148945,1501748607,2064134384
148952,2064134384,2023263621
148952,2023263621,2043273423
148953,2043273423,1928404645
148953,1928404645,1500281827
148956,1500281827,2119517051
148956,2119517051,2066401065
148973,2066401065,2051926416
148973,2051926416,2095336102
148975,2095336102,2081472198
148975,2081472198,1764848467
148991,1764848467,2068002087
148991,2068002087,2035882769
148994,2035882769,2084683160
148994,2084683160,1975434365
149004,1975434365,1987804131
149004,1987804131,2036333455
149009,2036333455,1976046875
149009,1976046875,2124472858
149021,2124472858,2063505743
149021,2063505743,2002966902
149033,2002966902,1592221065
149033,1592221065,2051458738
149035,2051458738,1982551810
149035,1982551810,2071352124
149039,2071352124,2065645314
149039,2065645314,2148235564
149046,2148235564,2006443434
149046,2006443434,1989038865
149048,1989038865,2057675407
149048,2057675407,2087528898
149051,2087528898,2004748537
149051,2004748537,2081578451
149060,2081578451,2030475172
149060,2030475172,2083758347
149065,2083758347,2057120350
149065,2057120350,2049705063
149077,2049705063,2137788707
149077,2137788707,2143015087
149079,2143015087,2063031738
149079,2063031738,2066504626
149080,2066504626,2080913628
149080,2080913628,2043025744
149084,2043025744,1984319363
149084,1984319363,2001181145
149103,2001181145,2052712183
149103,2052712183,2050987877
149104,2050987877,2038949224
149104,2038949224,1857772019
149105,1857772019,2040003449
149105,2040003449,1964583015
149110,1964583015,2119251018
149110,2119251018,2068444621
149112,2068444621,1986260377
149112,1986260377,2066362596
149114,2066362596,2002359969
149114,2002359969,2012086307
149136,2012086307,2028262690
149136,2028262690,1972685434
149140,1972685434,2117156647
149140,2117156647,2133240659
149146,2133240659,2045740844
149146,2045740844,2035043664
149161,2035043664,1557101263
149161,1557101263,1614622925
149175,1614622925,2112660410
149175,2112660410,2091519010
149180,2091519010,2124725007
149180,2124725007,1981015833
149188,1981015833,2088678566
149188,2088678566,1967662813
149190,1967662813,1968829116
149190,1968829116,1971545386
149192,1971545386,2102173149
149192,2102173149,153146953
149195,153146953,2008284899
149195,2008284899,2072372521
149196,2072372521,2020761188
149196,2020761188,1992476998
149197,1992476998,2016354087
149197,2016354087,2082463099
149202,2082463099,2041951165
149202,2041951165,1977980773
149207,1977980773,2011092242
149207,2011092242,1994145712
149208,1994145712,2115483901
149208,2115483901,1571205912
149212,1571205912,2126723504
149212,2126723504,2143276497
149216,2143276497,2010908637
149216,2010908637,2128788801
149237,2128788801,2116701188
149237,2116701188,1971547685
149256,1971547685,2060221448
149256,2060221448,1515603326
149261,1515603326,2094591409
149261,2094591409,2049435734
149291,2049435734,2079925354
149291,2079925354,2043865462
149301,2043865462,1975483066
149301,1975483066,2049727806
149313,2049727806,1999047234
149313,1999047234,2132628143
149319,2132628143,2119358129
149319,2119358129,1964077512
149352,1964077512,1974007194
149352,1974007194,2131951808
149358,2131951808,2070861246
149358,2070861246,2114701864
149364,2114701864,2062667641
149364,2062667641,2040085089
149373,2040085089,2141075017
149373,2141075017,1526999080
149375,1526999080,2002923344
149375,2002923344,2132599655
149384,2132599655,2143339358
149384,2143339358,2046403147
149395,2046403147,1984314602
149395,1984314602,2011103103
149427,2011103103,2098885135
149427,2098885135,2006783084
149430,2006783084,2090578027
149430,2090578027,2007490584
149431,2007490584,1509876279
149431,1509876279,2084505518
149443,2084505518,2073080502
149443,2073080502,2082558706
149448,2082558706,2057164107
149448,2057164107,1899822317
149456,1899822317,1991186999
149456,1991186999,2137748756
149480,2137748756,1518473490
149480,1518473490,1992411282
149490,1992411282,1974326648
149490,1974326648,1982406395
149497,1982406395,2050590195
149497,2050590195,2024905081
149501,2024905081,2059970346
149501,2059970346,2078762466
149519,2078762466,2060627949
149519,2060627949,2007088045
149529,2007088045,2080354956
149529,2080354956,2109285741
149550,2109285741,2078852822
149550,2078852822,1978429424
149567,1978429424,2049250716
149567,2049250716,1980548664
149576,1980548664,1987347218
149576,1987347218,2017108196
149593,2017108196,2025175823
149593,2025175823,2130718539
149603,2130718539,2101645544
149603,2101645544,1979965693
149618,1979965693,1558669939
149618,1558669939,2121565970
149620,2121565970,2119539489
149620,2119539489,1964683842
149628,1964683842,2085790004
149628,2085790004,2138650881
149644,2138650881,1991829327
149644,1991829327,1998000858
149645,1998000858,2015617229
149645,2015617229,1972035091
149657,1972035091,2110854990
149657,2110854990,2119432659
149660,2119432659,2149836467
149660,2149836467,2000961510
149666,2000961510,2059516147
149666,2059516147,2049099250
149682,2049099250,1981683859
149682,1981683859,2007750828
149683,2007750828,2111564761
149683,2111564761,1971526009
149694,1971526009,2083338861
149694,2083338861,2068605672
149697,2068605672,2125193272
149697,2125193272,2086868332
149702,2086868332,2080293872
149702,2080293872,2103164402
149721,2103164402,2006541743
149721,2006541743,2103959341
149739,2103959341,2097995306
149739,2097995306,2017948134
149758,2017948134,2013471611
149758,2013471611,2063867251
149771,2063867251,2133001080
149771,2133001080,1957190078
149775,1957190078,2147444376
149775,2147444376,2041450188
149780,2041450188,1975133767
149780,1975133767,2033982464
149786,2033982464,2078461091
149786,2078461091,2072072998
149788,2072072998,2034921045
149788,2034921045,2143878800
149809,2143878800,2118979755
149809,2118979755,2130656353
149811,2130656353,1978291154
149811,1978291154,1602924135
149813,1602924135,1545831477
149813,1545831477,1986587535
149816,1986587535,2086819126
149816,2086819126,2064691960
149817,2064691960,1985257010
149817,1985257010,2020852375
149819,2020852375,2079464324
149819,2079464324,2118597394
149838,2118597394,1994880461
149838,1994880461,2092050076
149839,2092050076,2129527025
149839,2129527025,1984672567
149840,1984672567,1964706050
149840,1964706050,2068972095
149845,2068972095,2016911089
149845,2016911089,2085289028
149851,2085289028,2142335883
149851,2142335883,2109025431
149853,2109025431,1965334910
149853,1965334910,1568426705
149857,1568426705,2011247719
149857,2011247719,2010582190
149858,2010582190,2040825881
149858,2040825881,2135255848
149872,2135255848,1582594879
149872,1582594879,2048052910
149877,2048052910,2044889790
149877,2044889790,2067827045
149894,2067827045,1998987638
149894,1998987638,1969926473
149899,1969926473,2118467009
149899,2118467009,2055248999
149902,2055248999,2131194303
149902,2131194303,2101842006
149908,2101842006,2127485482
149908,2127485482,1516233377
149918,1516233377,2062909696
149918,2062909696,2046786249
149921,2046786249,2108916675
149921,2108916675,2133280087
149926,2133280087,2089361438
149926,2089361438,1997804262
149934,1997804262,1986593582
149934,1986593582,1964769652
149939,1964769652,2112367124
149939,2112367124,2022767998
149954,2022767998,2142133036
149954,2142133036,2127621191
149955,2127621191,1996148043
149955,1996148043,1985276304
149960,1985276304,1704165438
149960,1704165438,2027062593
149963,2027062593,2048585373
149963,2048585373,2008164767
149967,2008164767,2057674977
149967,2057674977,1997216539
150007,1997216539,2002905520
150007,2002905520,2043114724
150012,2043114724,2041942610
150012,2041942610,1966426849
150022,1966426849,1971516114
150022,1971516114,2001608093
150037,2001608093,1998036964
150037,1998036964,2071359380
150050,2071359380,2016278143
150050,2016278143,2004806562
150052,2004806562,2073118744
150052,2073118744,2091250288
150060,2091250288,1991909098
150060,1991909098,2036860009
150076,2036860009,2041045861
150076,2041045861,2137797688
150078,2137797688,1999607017
150078,1999607017,2089615242
150079,2089615242,2018552853
150079,2018552853,2088227648
150081,2088227648,2032602360
150081,2032602360,2030787406
150087,2030787406,2095081078
150087,2095081078,2146342285
150090,2146342285,2027761898
150090,2027761898,1678800844
150092,1678800844,1607892649
150092,1607892649,1984035423
150096,1984035423,2065948395
150096,2065948395,2125702831
150098,2125702831,2114622973
150098,2114622973,1996354139
150100,1996354139,2051970897
150100,2051970897,1988775514
150110,1988775514,1775244163
150110,1775244163,2142609868
150112,2142609868,2027824096
150112,2027824096,1983504852
150114,1983504852,2070180549
150114,2070180549,2096789499
150115,2096789499,2036138558
150115,2036138558,1990539640
150122,1990539640,2100447139
150122,2100447139,2017162787
150144,2017162787,2111176071
150144,2111176071,2102808547
150145,2102808547,2072316622
150145,2072316622,2143284313
150146,2143284313,2056618502
150146,2056618502,2017517432
150149,2017517432,1993774985
150149,1993774985,2076637846
150173,2076637846,2028142113
150173,2028142113,1998211475
150176,1998211475,1983791133
150176,1983791133,2111672348
150183,2111672348,2061999695
150183,2061999695,1963525398
150186,1963525398,2068519165
150186,2068519165,2128032802
150192,2128032802,2072730515
150192,2072730515,2137251094
150193,2137251094,2125514026
150193,2125514026,2091069769
150194,2091069769,2075215651
150194,2075215651,2037917301
150198,2037917301,2068189635
150198,2068189635,2019876064
150199,2019876064,1976066099
150199,1976066099,2134650984
150205,2134650984,2117692612
150205,2117692612,2125687910
150207,2125687910,1978103036
150207,1978103036,2045293701
150212,2045293701,2118669057
150212,2118669057,2060310903
150213,2060310903,1574225715
150213,1574225715,1571205912
150216,1571205912,2044610621
150216,2044610621,1669459870
150219,1669459870,2062232288
150219,2062232288,2135785743
150222,2135785743,2009219904
150222,2009219904,1993937147
150229,1993937147,2017659530
150229,2017659530,2044790767
150238,2044790767,2109384759
150238,2109384759,2057981399
150261,2057981399,1967812900
150261,1967812900,1990976201
150278,1990976201,2046010435
150278,2046010435,1970709286
150300,1970709286,2131486023
150300,2131486023,1577099650
150312,1577099650,2088307244
150312,2088307244,2081299070
150319,2081299070,2083396462
150319,2083396462,2115174717
150336,2115174717,2080897879
150336,2080897879,2085454930
150361,2085454930,2011136609
150361,2011136609,2065988409
150363,2065988409,1974064058
150363,1974064058,2117039703
150372,2117039703,2018136058
150372,2018136058,1965970907
150375,1965970907,2121227668
150375,2121227668,2072688125
150377,2072688125,1985297382
150377,1985297382,2059155203
150378,2059155203,2068854427
150378,2068854427,2026904817
150387,2026904817,2119616229
150387,2119616229,2021105594
150397,2021105594,1970958687
150397,1970958687,2077470633
150414,2077470633,2083532664
150414,2083532664,2090191373
150419,2090191373,2078121933
150419,2078121933,1970177867
150429,1970177867,2057946047
150429,2057946047,2128591967
150435,2128591967,2136145671
150435,2136145671,2104579758
150439,2104579758,2036507321
150439,2036507321,2025642716
150454,2025642716,2109240438
150454,2109240438,1988082972
150456,1988082972,2110475150
150456,2110475150,2007521640
150471,2007521640,2132578438
150471,2132578438,2065274959
150473,2065274959,2004928265
150473,2004928265,2015381344
150474,2015381344,2140960708
150474,2140960708,2088549185
150475,2088549185,1973416701
150475,1973416701,2005682914
150478,2005682914,2053806145
150478,2053806145,2006429683
150480,2006429683,2089618197
150480,2089618197,1984282027
150488,1984282027,2058066775
150488,2058066775,1996380608
150504,1996380608,2133112673
150504,2133112673,1963715201
150505,1963715201,2036780034
150505,2036780034,2026127517
150506,2026127517,2093478203
150506,2093478203,134020443
150512,134020443,2150579549
150512,2150579549,2013624297
150517,2013624297,2092877910
150517,2092877910,1971901723
150522,1971901723,2014818827
150522,2014818827,1989247382
150524,1989247382,2040171644
150524,2040171644,2004172747
150533,2004172747,124984563
150533,124984563,1575257247
150537,1575257247,2031543161
150537,2031543161,2035223734
150546,2035223734,2131327379
150546,2131327379,187562580
150550,187562580,2002052638
150550,2002052638,1964827649
150554,1964827649,2087501300
150554,2087501300,2096413612
150556,2096413612,2004043265
150556,2004043265,2027627058
150586,2027627058,1968641320
150586,1968641320,1983073929
150588,1983073929,2141099517
150588,2141099517,1535947665
150594,1535947665,2105078771
150594,2105078771,2031109164
150606,2031109164,2141717400
150606,2141717400,2121239231
150621,2121239231,2028154165
150621,2028154165,2000584552
150626,2000584552,2019140968
150626,2019140968,2066744096
150627,2066744096,2128718773
150627,2128718773,2033841015
150630,2033841015,2111278461
150630,2111278461,2123359795
150631,2123359795,2030149302
150631,2030149302,2147996034
150637,2147996034,2074752879
150637,2074752879,2075441584
150640,2075441584,2007032319
150640,2007032319,2098203919
150651,2098203919,1925328078
150651,1925328078,2133842067
150652,2133842067,2070919452
150652,2070919452,1976035457
150664,1976035457,2006149298
150664,2006149298,1988656493
150668,1988656493,2094568466
150668,2094568466,2122157692
150672,2122157692,2098646510
150672,2098646510,2029603889
150675,2029603889,2112480736
150675,2112480736,2078236117
150701,2078236117,2006568420
150701,2006568420,2115030445
150708,2115030445,2040275766
150708,2040275766,2103567384
150715,2103567384,2063347675
150715,2063347675,2047006371
150728,2047006371,2142063041
150728,2142063041,2003838410
150741,2003838410,2091524252
150741,2091524252,1978211222
150753,1978211222,2151535112
150753,2151535112,2130992950
150758,2130992950,2016836463
150758,2016836463,2140243046
150770,2140243046,2119076469
150770,2119076469,2084837508
